8.3028,10.951,7.5188,8.4535,13.344,9.1444,9.3727,9.9498,162.27
7.4262,11.365,7.1546,10.363,11.925,5.3458,8.7793,9.2626,188.16
6.7773,14.273,2.8684,9.7605,9.9084,9.301,13.884,9.7035,178.08
15.411,9.3347,7.6626,12.077,12.163,12.56,15.06,6.6983,119.83
8.3296,7.9202,13.078,8.3673,12.019,13.273,9.109,8.7934,51.265
11.122,11.89,7.5521,5.1666,6.7279,12.691,7.5216,8.2878,44.758
5.2629,10.691,10.855,5.7321,8.197,5.7822,8.9339,14.85,132.73
10.633,10.787,14.623,11.349,11.36,7.5206,10.975,10.74,134.98
7.5758,9.2157,8.6124,9.7469,4.3096,8.303,7.014,12.221,47.998
8.2187,6.9455,7.7666,7.5929,8.0459,12.006,10.056,9.2046,40.911
9.5386,9.7062,12.709,13.37,13.53,10.436,11.765,5.112,116.71
10.393,10.116,8.1401,6.5126,9.1361,8.3002,9.5567,11.403,122.6
13.274,9.0076,4.6385,6.9237,8.8995,12.807,7.4164,13.867,78.468
5.7211,10.075,8.2122,10.782,9.522,10.536,8.4809,9.7194,85.304
8.5872,10.924,10.665,10.462,12.751,8.4524,10.928,9.2013,150.85
5.0973,8.2227,8.6053,10.354,7.0102,8.6463,9.2111,10.901,69.834
8.5162,9.4883,12.915,7.7299,12.504,7.0751,7.5046,10.48,136.29
15.235,6.8443,9.9374,9.1609,8.1701,6.2517,12.319,11.832,119.11
5.038,11.278,6.1423,12.428,7.1727,7.351,11.688,10.789,125.22
11.521,9.5189,11.718,8.381,7.5998,9.2585,7.3763,9.9336,64.161
9.3902,7.6954,9.6742,7.4918,7.8618,14.606,13.185,12.241,27.48
10.814,13.825,7.8076,8.9521,9.1463,10.323,7.6034,11.869,120.88
12.282,12.029,4.1145,10.306,7.683,11.523,9.8849,8.4387,95.37
7.4257,9.0898,8.3918,7.9777,10.467,6.5693,9.0109,9.6877,137.22
9.2251,10.808,4.4454,6.1261,8.3682,9.4976,10.735,7.7993,113.48
9.9255,6.2054,9.0303,7.75,7.2006,7.2445,8.8809,5.4573,62.696
7.0367,8.8857,8.4557,10.33,11.32,10.614,13.889,8.5456,115.07
14.079,11.928,10.145,13.522,7.2732,9.4054,7.5747,6.6766,77.792
8.5425,9.5396,13.19,11.381,8.9065,12.65,7.4428,5.5325,19.903
8.5093,7.9987,8.5693,8.8313,10.688,6.2487,10.347,12.304,147.02
7.4211,11.417,10.994,10.949,5.1386,16.03,11.095,11.318,-13.284
12.563,8.3095,7.3913,11.105,8.2527,12.581,13.871,5.9575,58.401
9.9691,7.631,7.2436,13.604,4.7326,11.599,12.865,11.604,31.46
4.8346,5.8508,11.128,11.681,10.375,9.6513,12.735,9.8148,77.084
11.093,10.511,13.062,11.258,10.808,9.1538,13.618,8.1173,119.54
7.7096,7.8538,7.6522,4.1635,7.0768,8.2182,6.15,5.1667,54.834
5.2075,10.421,9.8041,6.1427,8.8856,10.055,5.3858,9.5863,68.987
9.6624,8.5684,7.4486,8.2096,7.8997,9.5335,10.612,6.3486,75.411
7.6063,4.4135,5.7611,8.7435,10.262,4.7116,5.6104,11.209,127.61
15.627,10.649,7.4564,8.7823,5.7433,10.191,8.8286,12.26,75.814
12.073,6.0074,4.5661,8.41,7.7242,9.4309,11.489,6.9664,76.745
5.6697,15.187,7.8569,11.105,12.084,9.1912,13.975,4.475,173.34
9.2822,9.4924,9.8477,7.5883,11.71,9.4241,13.077,8.3131,128.48
9.3383,10.841,9.3717,10.719,8.3382,5.7612,8.3658,5.8586,120.41
7.5558,10.718,7.9284,8.4184,9.7444,8.7559,12.127,5.5407,119.39
8.1499,5.6167,12.525,10.492,7.3455,11.514,8.5663,12.697,12.739
10.982,7.6626,8.9606,15.117,5.2537,15.223,7.9725,9.1952,-31.837
10.509,7.3856,10.562,10.64,11.136,12.163,7.1678,8.1684,55.908
9.1409,14.053,12.169,6.4186,10.748,8.786,8.9147,10.873,138.99
10.962,13.178,11.499,9.3848,11.401,7.0528,9.2999,14.281,174.21
15.375,7.0944,6.8925,6.8072,10.795,7.8889,7.6858,7.593,120.19
10.63,8.6533,9.0467,12.675,6.139,8.9502,10.48,8.9732,62.598
9.8955,11.208,10.39,10.933,7.3672,9.0974,4.3984,9.7877,67.489
12.396,7.1075,8.5083,9.8672,10.042,12.538,9.9607,8.6939,58.98
12.833,4.9875,7.5105,13.609,11.221,7.8571,11.048,6.544,114.06
12.863,12.518,12.561,12.549,8.8832,5.5421,9.7265,10.982,149.47
8.0067,7.6952,3.2265,6.546,5.947,8.1782,9.9591,14.686,98.229
11.848,10.319,10.283,10.13,9.057,14.739,12.55,9.5689,48.007
11.067,5.6275,10.227,8.7782,12.477,6.4938,9.3242,5.7392,125.51
8.6913,14.858,9.0689,10.576,7.8052,8.9336,8.3347,6.8938,109.83
6.3232,11.723,7.8673,6.8658,5.8488,9.4813,8.2805,12.454,76.813
12.193,7.1713,8.7708,11.346,6.469,11.569,15.082,7.8917,44.677
5.832,7.1558,7.5234,11.292,8.4233,8.4009,10.173,7.527,82.954
9.3726,13.007,11.277,5.4265,8.4947,11.341,9.2499,13.342,90.429
11.587,13.709,6.4078,9.191,5.9565,10,6.3697,12.677,90.738
6.4704,5.0988,5.5375,5.2322,7.3842,6.9015,11.086,9.1382,89.566
11.786,8.2184,8.7834,13.413,9.3872,10.427,10.276,6.969,76.724
11.651,10.239,11.496,5.4774,5.209,8.1774,7.8009,5.3223,44.846
3.292,9.5606,6.2739,8.9977,4.3348,14.727,10.469,10.701,-7.7369
11.261,5.7741,8.2898,6.2714,11.294,9.0451,9.1621,11.324,107.7
10.426,8.207,11.866,8.1566,10.488,11.116,13.956,8.528,82.734
13.869,7.6432,6.9075,6.2713,9.0688,9.4979,5.9418,9.9833,83.795
10.141,9.7748,13.245,9.3355,9.661,7.1091,12.063,8.0043,116.21
10.149,9.2234,9.7407,3.3685,7.5499,14.819,8.9162,7.7729,5.6299
13.534,8.0546,12.27,7.2243,8.7793,8.1826,8.0128,8.8776,77.993
11.114,10.226,5.8337,7.9802,2.9399,6.0169,8.1281,13.73,89.293
6.2499,7.331,12.519,14.739,6.7565,4.0381,10.92,8.4821,96.053
9.5352,9.347,10.227,11.572,12.957,10.618,13.635,2.0412,113.82
8.6176,10.592,7.4639,13.16,10.283,14.217,5.6466,11.221,56.865
8.4994,11.678,9.2405,5.7629,14.059,7.5454,13.412,11.754,204.47
8.7136,11.917,8.1861,10.781,13.225,5.1762,7.6164,11.065,206.09
10.267,10.376,9.0437,9.2347,10.061,15.046,10.871,10.71,57.215
9.211,14.132,7.5021,9.5276,6.7649,5.5695,6.2985,12.997,146.33
9.0177,6.9474,9.7976,8.6424,8.8614,13.283,11.725,13.039,43.961
12.819,6.1099,9.6983,7.0295,9.6851,10.893,11.029,11.313,71.605
10.87,5.4488,8.4281,10.474,10.161,6.1126,8.7026,7.1232,110.53
6.8409,7.9095,2.0562,10.866,11.425,11.703,7.9908,10.174,107.58
9.4463,6.7726,14.78,4.5554,13.425,12.194,8.9134,6.8906,60.912
10.124,9.8738,9.7334,7.9351,9.7448,11.859,9.3973,13.424,84.161
14.224,12.255,7.7339,8.2013,10.817,9.7125,9.1038,10.44,139.91
12.031,7.1629,4.4215,9.4855,5.7666,9.5141,7.1481,7.845,51.547
9.1941,9.477,9.6313,10.211,8.1105,7.1706,10.793,10.62,110.61
11.617,7.1634,8.1601,5.8568,10.833,8.6027,11.053,10.225,121.95
9.2052,9.4646,7.7537,10.461,10.309,8.6605,10.79,8.9185,125.46
11.863,9.7782,6.8598,5.1299,4.4125,12.958,10.002,9.0357,15.08
11.771,12.606,12.016,9.3658,14.44,12.302,6.1409,6.4475,115.99
4.8663,14.679,12.296,8.1812,8.8354,9.7646,5.0767,5.76,80.796
9.5995,12.174,11.222,9.72,6.9162,7.4373,10.274,10.736,106.96
11.414,13.769,11.605,6.4444,9.0325,10.76,10.625,4.059,90.562
15.534,11.767,13.487,8.762,6.4321,5.1188,6.6828,14.501,118.95
8.8466,10.84,7.7287,9.246,7.2475,9.6315,8.1222,9.8455,80.893
9.2952,11.296,12.405,12.501,15.416,11.429,9.0494,7.4401,134.42
12.859,12.864,4.3785,8.4249,10.139,9.1522,8.2057,9.2712,151.71
8.9458,11.729,10.793,9.5567,8.7014,8.642,12.152,11.497,119.88
6.7441,11.241,13.095,14.305,10.742,9.4775,7.4224,12.739,105.18
12.961,8.8033,6.2638,4.9885,11.212,6.7893,10.193,7.4577,157.31
12.714,13.737,10.399,9.8565,6.327,10.516,7.3843,8.0157,66.345
8.2598,10.595,8.6585,8.9194,5.8001,2.6621,9.2505,6.5985,131.41
5.4358,11.084,4.7788,10.423,6.4954,10.206,7.9884,7.4605,68.569
13.332,6.7752,9.1452,11.069,8.925,9.0785,12.875,10.915,96.421
6.9931,8.5375,10.324,4.3192,13.793,7.0832,11.641,13.69,177.04
4.7552,10.198,7.9184,5.2309,10.225,7.8869,9.261,13.508,137.5
11.681,9.7597,10.652,5.5819,5.1926,10.722,10.436,13.545,46.455
11.561,11.027,8.9926,7.9056,11.943,7.1626,8.4344,7.0913,156.73
13.541,8.0365,8.9824,11.556,7.4748,8.021,9.9702,7.3944,82.713
9.0903,6.9657,7.9494,12.466,9.8827,8.8429,10.309,11.932,104.64
8.5148,9.4859,10.614,12.04,7.944,8.8481,10.174,7.6318,77.356
13.01,11.259,11.632,7.523,9.66,7.7155,9.236,10.972,128.25
5.5684,12.935,6.8681,11.69,11.576,6.5132,8.2474,9.1364,177.64
13.533,10.264,9.8704,12.604,8.4025,9.639,8.674,9.7716,87.996
8.3449,8.9701,9.6431,8.9115,12.578,9.5727,8.5699,7.1922,114.71
5.7161,10.764,7.5727,9.1766,9.6428,9.4521,6.1353,12.137,105.39
13.2,2.3161,5.9628,7.4723,9.4016,7.8301,8.0926,10.775,82.147
4.9608,9.2561,9.7186,11.992,8.5826,8.4139,9.0347,10.343,90.322
10.441,12.348,6.2549,8.6857,6.6021,7.8919,11.4,10.756,126.79
11.716,9.599,11.394,11.523,5.533,10.52,12.079,9.5805,42.778
5.0532,6.6186,11.596,6.1247,10.307,12.248,12.798,10.837,55.151
6.5688,6.9724,7.2125,2.7808,3.8581,6.9869,10.266,12.017,57.103
7.8316,6.9996,11.22,5.3943,8.0805,10.905,10.281,4.2612,27.406
8.4669,10.676,12.18,14.342,9.0768,9.7884,11.751,9.3111,90.563
9.3033,10.116,12.901,12.784,14.942,9.3199,12.689,10.848,162.8
6.4232,8.0588,7.9949,6.3294,6.834,7.2343,10.399,11.978,92.909
9.3481,12.511,5.9599,7.5307,6.8409,8.8026,10.254,10.819,115.2
5.8843,8.1288,9.3396,13.473,12.207,6.6864,12.431,9.013,155.41
8.111,13.292,8.9989,7.4995,11.088,12.162,6.6396,7.1972,94.984
8.5938,9.0207,9.942,8.9863,9.2113,10.187,7.3054,8.3875,67.814
8.9227,6.8266,10.61,10.799,9.6408,9.8963,9.1044,11.058,70.124
11.485,4.9344,14.296,13.483,14.429,6.2517,8.6793,9.9642,136.47
13.61,6.8465,8.529,9.6469,11.225,12.111,12.783,5.8158,79.073
6.0656,9.468,5.2002,11.344,8.579,11.332,14.939,12.009,103.12
10.214,8.1855,13.715,7.4476,11.597,7.7691,7.6713,7.1548,100.34
14.39,10.614,8.2076,12.452,2.1602,13.49,8.8533,10.207,-13.026
10.812,10.099,4.2538,8.0349,9.1581,8.5723,6.83,4.9426,109.71
7.2685,14.302,10.607,7.1874,11.925,7.22,1.3331,6.7775,140.05
8.5398,10.605,6.9318,10.464,9.2104,11.225,9.1292,9.1452,88.748
9.1716,1.6859,8.9256,6.7974,11.512,11.106,5.3706,9.019,33.927
4.7854,7.4698,15.261,5.8111,7.7113,9.6405,6.9243,11.594,25.383
10.997,10.834,9.1415,10.413,14.074,15.67,10.567,13.026,104.99
12.84,8.6657,5.4628,7.1864,10.506,14.359,8.9534,8.4449,65.268
11.708,7.84,9.2824,14.332,10.911,13.586,11.086,11.071,69.911
11.465,6.0262,8.9855,10.452,10.032,11.699,9.6071,10.036,59.012
8.4287,12.638,8.5434,9.0408,8.3961,10.29,13.351,5.806,103.57
9.1709,8.5906,8.1557,12.08,9.3342,12.748,10.912,5.4447,52.806
7.8932,6.3447,5.0291,12.808,5.9161,11.102,7.9657,7.7993,23.946
12.372,12.593,10.334,10.09,6.1968,10.638,7.2515,8.1058,55.217
12.658,3.2403,7.0597,11.811,3.4169,13.125,11.122,10.025,-35.729
7.7345,9.7403,6.2637,10.984,10.437,11.942,8.8777,10.326,93.404
7.7017,15.423,15.049,8.1825,7.782,10.449,9.3401,8.9957,78.649
12.822,6.6951,5.3993,11.671,7.0488,10.755,9.7768,8.2718,53.947
7.2019,10.745,10.317,4.9725,13.758,9.1767,5.4969,10.04,139.95
9.6087,11.64,7.534,10.085,9.6511,10.228,14.071,13.266,137.78
10.447,6.0029,11.827,9.8691,9.0073,7.6476,10.434,10.637,83.981
8.1979,4.9543,9.2174,9.5075,11.651,11.988,9.9485,7.7149,57.31
8.9508,11.014,7.8508,10.317,9.0878,11.334,10.25,6.8634,82.6
12.81,10.183,11.131,5.7858,17.096,8.6158,9.2378,10.4,193.98
10.301,9.1753,7.118,11.453,7.6008,9.5467,7.6039,8.2314,72.826
6.1239,8.4284,7.3835,8.8067,10.825,9.195,11.895,9.9771,122.01
7.0687,7.4955,8.9085,10.154,7.1407,11.023,6.9081,10.107,31.177
9.5612,5.8198,7.0369,16.576,4.9924,7.0406,7.3344,7.665,46.665
10.992,6.9276,12.039,10.368,11.508,6.3896,11.349,8.8465,131.93
10.18,11.56,6.7926,6.2899,6.7467,8.9217,9.7638,10.045,99.953
12.886,9.2189,4.4498,7.318,11.772,9.3279,9.522,9.0859,146.09
7.8292,8.5293,6.3303,8.3477,10.079,7.1982,8.1168,9.368,128.84
9.435,8.7719,7.0579,10.598,12.929,9.7092,8.6382,11.346,140.45
7.5093,9.8574,7.5293,5.8817,8.4052,6.6352,11.54,5.1583,118.92
10.953,5.7345,4.6775,7.3353,7.977,8.6179,13.627,5.068,86.272
7.6842,8.9622,9.9445,7.4126,11.93,10.546,12.454,7.9829,110.77
6.4578,11.387,8.0481,9.4484,8.0686,7.8683,6.0897,8.858,100.39
8.3829,12.849,10.669,11.708,11.337,8.9504,8.6418,9.1237,137.63
11.999,8.8283,7.2898,9.8317,13.829,12.246,11.63,13.224,138.34
6.6447,11.289,9.1292,6.681,5.6268,11.852,11.268,8.9401,40.527
3.2921,8.3681,11.535,8.1771,12.979,11.998,11.325,7.0841,83.773
10.253,11.226,9.9875,12.706,6.7093,10.376,7.9395,5.0564,48.574
6.2863,7.8384,8.1914,7.3419,6.611,9.4183,10.811,8.0647,53.63
10.91,6.0818,12.249,15.081,12.83,9.8589,8.3441,11.163,96.918
8.917,11.534,11.34,5.4066,8.4281,8.8182,6.9704,7.7917,84.235
10.511,7.9862,6.7657,8.3884,10.976,6.7566,11.669,6.7957,145.94
7.37,9.6101,10.614,5.3258,8.9352,8.5747,8.8264,9.8649,90.873
7.71,12.441,10.717,5.9874,10.109,8.6341,6.4936,7.8233,111.5
12.247,7.9958,11.606,9.7092,12.589,9.1419,9.0953,6.2802,110.89
6.1963,9.8873,8.5139,7.6569,9.2148,9.3045,7.3549,9.5727,89.95
7.7696,12.37,10.233,8.1645,8.6928,8.4911,9.8547,7.3111,107.87
5.7153,1.6173,5.573,10.953,4.5915,9.1072,5.7642,6.2657,-18.224
8.7908,6.8321,8.5375,8.225,9.9489,10.818,6.2867,5.297,48.256
8.1887,10.098,7.8094,8.8963,11.143,12.375,10.421,6.2187,87.353
9.4076,9.1579,8.9931,10.254,6.1677,4.5369,9.1855,8.0483,107.83
6.7003,8.3973,7.2656,5.5158,8.1358,8.0794,5.3291,6.1189,71.713
6.7712,5.3975,14.18,6.2924,11.808,9.6119,10.346,6.9561,65.744
10.793,4.9795,7.2409,4.0401,9.1221,9.9557,14.634,9.9579,85.201
10.212,9.3198,12.952,11.288,7.962,8.8501,6.7523,10.85,63.801
11.573,8.2084,9.068,10.661,5.0522,8.8525,9.4901,8.4427,45.252
11.985,8.5817,7.9121,5.9245,4.6263,7.5408,6.9837,12.653,64.531
7.792,3.2516,7.9468,8.7936,6.3015,7.5774,8.9083,12.296,47.443
7.7007,6.1583,9.6217,6.6258,11.164,10.191,11.593,8.9259,85.892
7.3359,11.135,9.0354,8.9299,7.0333,13.609,8.1232,10.814,31.023
10.874,7.2822,7.557,11.936,11.743,9.0709,11.704,11.011,131.79
12.34,8.9024,10.827,8.4008,11.07,13.188,8.5495,14.89,75.46
10.867,11.822,8.9164,8.6162,11.154,7.3502,5.4137,10.384,147.39
6.2122,9.4926,4.2925,2.9593,6.8846,11.339,12.067,7.1475,66.033
7.1426,13.25,9.7561,5.8891,9.2032,9.7672,6.9598,6.7104,96.043
7.8243,6.5381,3.4965,10.908,12.69,14.318,10.17,10.992,88.952
7.0838,10.097,11.137,6.2757,7.6079,10.436,11.828,13.297,76.735
13.545,7.0642,6.8822,9.6185,7.2556,11.319,6.0362,4.5095,25.838
11.874,10.583,10.518,11.673,7.5051,14.129,11.381,8.4902,30.282
7.4752,8.3336,11.746,5.7817,10.669,7.4501,10.645,7.0687,109.99
10.792,12.766,14.296,8.2717,7.8925,11.86,9.3919,13.674,63.759
5.3574,13.415,8.7781,10.902,12.153,6.8037,8.6438,9.4228,178.93
7.262,7.55,8.9312,8.5921,7.8596,9.8215,12.833,10.195,74.213
8.1799,11.896,12.427,12.653,12.613,8.5726,11.862,9.6748,151.88
7.4382,8.0462,10.842,6.9892,12.411,10.554,5.2181,9.7339,86.403
10.923,8.6545,11.758,3.3391,6.3995,6.2142,11.199,8.4072,86.366
12.198,9.8834,8.5512,4.5483,8.8199,12.198,11.514,9.4425,75.538
5.2671,12.234,13.039,10.619,5.6672,10.461,5.9438,7.2576,23.354
9.4568,6.2177,9.7096,7.7738,10.57,12.575,8.879,7.1899,43.687
11.67,9.4855,3.4362,6.3935,9.9174,10.763,9.3563,4.3997,102.89
10.282,6.803,13.899,7.9889,9.3006,9.3202,7.083,11.977,58.075
7.8245,6.1679,12.119,12.896,4.2512,11.27,8.7181,12.86,-13.395
13.269,11.789,11.185,9.4968,5.7547,10.297,13.877,7.8753,68.87
9.5617,3.8228,10.909,8.5601,7.4689,6.3255,11.561,9.0684,69.375
8.5251,11.156,8.7111,9.5747,12.655,11.423,7.8847,15.71,132.76
8.7439,13.454,5.2141,9.7736,7.3667,10.261,14.843,10.983,130.54
5.534,12.068,9.1986,6.9202,10.426,11.108,14.332,10.573,121.54
4.6619,7.4528,7.0504,9.432,7.8543,6.7105,14.294,6.0739,107.48
7.9615,9.9272,11.325,13.168,11.136,8.91,11.308,8.4553,119.27
4.9149,13.077,7.0275,10.032,7.0929,12.592,11.448,8.8282,67.736
4.9361,11.113,9.0363,7.8057,8.652,10.376,11.206,11.588,94.795
10.828,12.568,9.2691,8.1315,8.0245,5.6876,9.4587,10.441,146.26
7.1805,4.4491,12.984,9.2016,8.8438,9.8993,6.0565,11.73,24.929
8.5136,7.4333,12.672,10.772,6.6544,10.709,12.35,9.0552,29.039
8.9869,10.622,9.9966,3.9466,7.6936,12.147,11.347,11.715,63.221
10.089,3.8072,9.1708,9.0093,8.4047,6.6022,13.751,9.1898,94.001
11.154,7.8127,7.3722,10.209,7.3055,11.201,13.104,6.0584,55.262
8.6227,8.8943,9.0271,10.34,2.1105,12.463,9.6729,11.44,-17.692
4.7832,7.8926,10.272,9.3871,6.9476,5.7519,11.137,10.199,96.783
7.6393,7.916,9.8668,7.4487,9.0855,10.286,6.692,6.1342,49.812
11.593,7.1678,11.294,9.5245,9.5642,6.8195,9.3309,11.605,109.95
7.5149,11.225,9.2106,7.1789,6.0737,6.5459,7.6689,6.9887,88.684
11.703,13.31,8.1214,9.0179,11.109,10.458,9.735,10.367,140.51
9.7984,13.37,10.178,10.541,9.27,10.494,12.962,10.812,120.32
7.4305,10.239,13.406,11.148,5.695,13.333,10.344,6.2162,-9.9595
7.2915,7.9705,11.057,14.942,8.3941,9.7071,8.5187,11.328,64.195
11.758,13.906,10.992,5.9059,8.7394,5.9322,10.834,8.156,156.35
10.499,5.8802,6.8922,6.8839,11.792,10.524,13.303,10.163,112.56
9.4264,11.581,12.697,7.1098,6.0225,9.7016,10.115,5.7751,47.521
6.3489,10.176,11.503,8.5538,13.774,7.705,4.0351,9.3408,136.67
13.756,9.2143,9.6191,7.9008,9.4124,8.3038,6.4762,7.2528,93.715
11.097,8.8375,10.056,4.5304,3.6258,6.8321,9.3516,6.5869,46.636
5.4626,7.7667,9.2109,8.8429,8.2331,12.164,9.2168,9.0901,32.768
13.815,5.064,7.1906,9.4924,7.9012,10.977,8.2541,0.3201,17.777
10.978,8.4851,4.4577,5.4484,8.2165,8.1236,10.841,7.9085,113.19
10.361,11.913,6.2349,7.7501,8.1801,10.78,6.5881,6.8677,80.309
8.9039,10.29,14.659,11.017,11.856,8.2732,7.2965,7.8838,109.29
7.1069,12.058,11.079,6.0351,7.0936,9.8169,8.7933,10.076,72.961
12.763,9.1817,12.835,8.732,11.672,13.074,3.3359,10.143,49.374
6.6255,12.505,10.401,7.3158,11.648,8.5644,12.673,7.9575,151.17
12.261,5.6575,12.081,9.6858,14.522,9.8429,10.333,9.0106,117.46
2.2577,6.854,9.4937,13.355,17.466,8.482,10.357,9.0758,172.02
3.6338,8.8135,7.9863,9.2715,5.2967,12.252,12.442,7.2782,16.493
11.279,11.211,7.3181,8.6179,7.1691,7.7646,11.432,10.607,121.49
7.8709,5.1036,7.7374,8.571,13.319,7.7773,3.2668,8.7645,111.02
11.755,9.9246,11.099,10.838,9.8326,12.361,8.8229,8.2651,60.478
12.445,6.3798,8.3328,11.263,4.7595,9.6265,8.9773,7.6703,21.125
9.416,10.758,8.4035,8.0829,10.3,9.7303,9.328,12.1,121.44
6.3363,9.5835,14.015,11.832,9.6063,12.029,9.7833,6.5141,39.199
7.4829,11.249,10.57,7.5482,7.1273,10.645,12.526,11.333,76.265
11.983,8.9587,13.219,6.9154,12.403,7.6163,13.76,7.6145,143.82
6.7148,6.2598,12.529,10.464,6.4412,9.6278,8.7394,8.1433,14.683
10.177,6.9403,7.8266,7.4707,7.554,6.6902,6.5926,5.8974,75.782
6.5,5.5904,8.3316,7.2517,10.31,10.635,4.8438,8.7416,49.246
10.501,12.148,10.047,12.669,6.2935,8.3831,8.1659,12.569,92.226
8.5123,12.299,7.8258,8.203,8.7083,8.7907,9.3183,5.3917,108.95
13.451,8.8588,12.534,11.18,5.3421,8.0584,10.692,7.6939,50.903
10.967,9.5099,6.0082,5.7483,10.633,6.079,6.7369,3.6556,138.56
10.101,10.289,9.6869,6.0367,11.383,9.264,7.8574,11.59,126.22
6.5698,9.0423,5.4618,6.3644,7.8434,8.0132,7.7657,9.5006,98.424
11.475,6.9147,8.6127,8.757,12.365,14.059,10.281,9.81,69.079
11.602,7.8544,7.7598,8.5853,9.6078,8.9922,10.491,11.404,109.66
7.3795,7.6169,6.5936,9.0907,4.1354,7.4239,7.2032,9.7323,47.146
10.976,12.93,8.4111,8.0205,9.9599,9.1927,10.69,8.9976,138.15
7.5535,6.3968,9.7346,5.9395,8.6625,10.447,5.4246,6.1941,29.14
3.7566,5.5115,7.8895,6.1771,11.49,15.151,8.53,7.639,20.204
10.093,8.849,11.881,10.09,10.001,14.693,7.5297,9.8108,24.107
7.7232,11.067,11.057,10.914,8.6933,10.198,10.282,8.197,80.452
10.963,6.9389,10.105,10.21,8.5975,13.402,10.242,6.6001,19.635
12.86,11.244,10.76,6.0993,9.5885,7.4197,11.066,6.7136,129.83
7.2993,10.378,14.622,9.4499,9.7426,8.6444,9.0679,8.2609,85.14
11.834,6.5697,11.545,10.187,16.204,6.5998,7.5727,6.8536,165.38
8.8332,11.909,11.453,12.727,9.9558,8.3497,13.093,7.5289,129.83
9.5216,8.3876,8.9871,8.8498,8.5943,9.484,10.208,8.4975,80.949
6.2785,9.4966,7.4208,7.4871,10.501,7.3226,5.4619,7.1059,117.3
10.356,7.9972,8.7875,9.0006,7.2294,7.3632,13.629,11.552,107.96
14.682,5.7959,11.138,6.8954,11.435,11.799,6.5058,8.0052,51.793
8.3029,9.6854,10.032,12.82,9.2681,12.967,8.0199,7.6589,42.097
7.9645,12.79,9.3245,12.708,12.331,7.2628,8.7573,13.979,182.9
12.543,7.3352,6.2179,8.1164,7.3426,7.1674,7.1989,10.281,92.914
8.4434,9.0673,8.0321,10.697,14.039,9.4595,11.6,8.4099,155.41
8.6708,12.669,6.5974,11.929,8.0348,11.952,7.8057,8.4552,75.994
8.0376,13.232,11.658,9.0214,7.3525,8.155,9.9811,7.6083,99.045
10.444,11.743,10.139,8.9922,10.413,12.806,11.906,9.0011,89.676
13.223,11.883,6.9931,5.9493,13.514,7.429,6.6344,11.975,193.58
11.086,11.16,10.808,15.045,7.9831,7.2716,9.0666,11.017,113.65
10.317,0.82558,5.6113,8.7105,7.2175,9.5221,11.632,8.97,35.886
12.666,9.9312,8.8364,12.761,14.647,7.6845,11.374,11.967,197.61
6.5029,12.36,11.162,11.079,12.997,7.0197,9.9525,6.2466,166.93
8.6396,7.35,4.9212,6.3339,8.248,8.0832,10.224,7.6687,98.369
10.206,7.8583,7.3863,6.1115,8.8398,12.813,3.9125,12.343,37.934
9.6618,6.5004,10.932,7.5922,9.7782,6.3159,11.739,9.1887,116.55
6.716,8.5068,10.279,11.526,10.436,13.44,9.2916,9.7819,49.954
10.391,8.7515,9.3144,10.419,12.692,6.4647,10.331,7.4657,160.21
8.8201,9.9713,8.1347,9.7534,14.577,13.856,11.691,9.25,120.57
8.4608,8.5882,6.6104,9.1148,13.961,10.987,7.4414,8.0897,124.79
3.9625,7.8266,10.711,7.1281,8.7814,15.623,9.6442,7.4334,-8.7332
5.944,10.621,9.8911,8.7161,11.71,7.1327,10.627,4.4642,140.26
7.3451,8.8915,7.3403,9.1046,10.25,9.1323,7.5983,10.566,107.94
11.06,9.8476,10.485,11.089,3.7142,10.24,12.198,9.8904,32.276
7.7898,5.5215,6.8215,8.0148,11.636,7.2008,4.4028,7.1632,106.46
10.744,10.655,12.972,11.999,14.225,10.653,8.974,9.5379,130.73
10.513,14.247,5.4951,9.8202,9.3928,8.9602,7.1564,10.578,147.27
6.231,6.9134,8.2568,7.6985,8.0593,12.776,7.7482,16.313,36.408
10.916,12.643,11.98,7.5591,8.9523,4.2059,5.8174,16.614,168.08
4.5865,10.052,8.3528,8.3508,10.418,9.9811,11.515,14.226,122.26
6.0989,8.4824,7.1975,8.1622,5.8535,10.867,5.2203,12.363,30.445
11.651,6.1821,12.957,8.0002,13.769,9.9252,7.9569,11.464,103.43
6.7498,6.1584,11.67,6.4037,12.515,7.2838,9.0031,10.586,120.59
10.134,11.623,7.9987,9.9053,8.3107,9.0712,9.6523,6.4828,102.03
6.5075,8.984,7.875,8.4503,9.2438,5.8139,10.596,11.006,139.92
10.664,7.8856,14.736,9.3115,10.412,10.836,12.307,7.0784,61.531
7.2413,10.646,5.2596,15.483,13.25,10.838,4.8252,8.3156,128.07
10.298,7.9952,6.5955,8.5706,6.9379,6.2909,9.5676,1.9066,86.683
16.063,7.5144,12.015,4.5467,9.0963,9.1256,10.196,11.712,87.042
12.049,8.436,9.4806,11.039,9.5195,9.515,8.952,8.7919,87.302
12.29,11.274,7.2486,11.092,7.6788,9.1768,9.5416,12.311,111.68
5.8935,7.7417,4.3733,5.1688,8.1741,10.864,9.9015,8.1084,68.674
10.573,6.1163,6.0911,8.9039,6.5401,9.1731,9.529,4.9903,48.781
5.9378,12.048,6.2397,6.5461,10.447,10.638,9.2357,12.429,127.86
