-22.222,-16.979,-17.564,-15.027,-21.686,-19.366,-19.041,-17.857
-4.7163,-4.4692,-3.6632,-2.5229,-3.6557,-3.9729,-3.628,-3.92
-2.5213,-4.7777,-2.6201,-4.4042,-3.0401,-4.0666,-3.3819,-2.8171
35.605,31.021,26.699,26.116,27.409,33.561,36.715,29.924
-17.006,-19.579,-23.575,-22.772,-18.747,-20.919,-17.856,-20.811
32.605,30.311,31.27,26.302,32.237,30.056,35.28,39.154
-3.9852,-5.061,-3.459,-3.0153,-3.4718,-5.2089,-3.8171,-3.3406
26.17,32.438,29.722,21.848,23.15,30.828,22.064,30.062
-21.999,-22.619,-25.152,-16.216,-20.786,-19.23,-19.812,-18.459
-22.194,-16.847,-20.766,-24.174,-19.526,-21.21,-17.877,-14.076
18.613,19.337,21.175,21.4,20.945,22.635,22.196,17.654
19.887,17.238,18.066,19.902,12.349,20.485,16.914,17.916
37.112,37.96,30.355,27.616,36.096,30.923,26.18,29.819
6.3898,7.7697,6.6884,6.2771,4.8885,8.0425,4.3285,4.0685
27.894,41.809,30.027,35.832,24.961,25.024,30.956,21.06
20.536,18.034,20.406,18.099,21.4,21.508,16.857,16.011
-20.771,-26.053,-18.551,-14.664,-15.864,-21.038,-18.986,-23.625
5.862,5.7715,4.1249,7.1435,5.8171,8.9471,4.9128,6.8601
9.5062,7.1627,6.0683,7.5973,8.0094,1.8383,6.538,5.9833
-5.8184,-12.904,-7.0054,-8.7001,-6.9799,-4.1262,-7.0304,-11.947
21.299,21.428,20.081,17.922,20.947,22.049,20.048,20.01
-18.837,-17.969,-20.157,-18.756,-18.581,-16.322,-21.525,-16.639
-17.612,-15.564,-25.141,-12.777,-16.319,-17.734,-19.18,-20.442
16.308,16.959,21.331,8.5086,18.241,19.647,15.962,20.705
-17.502,-11.427,-19.274,-16.159,-19.439,-17.208,-19.458,-15.118
-19.626,-19.704,-21.414,-20.649,-19.97,-18.297,-19.905,-19.067
-5.0529,-3.5505,-2.7023,-3.5761,-1.5995,-4.86,-3.9778,-3.7771
7.962,2.9838,8.3499,6.0153,8.0593,4.6904,3.5475,5.2732
-4.5077,-4.6512,-2.6975,-3.7173,-5.2435,-4.7702,-3.2922,-3.9331
-20.357,-24.185,-22.335,-20.68,-21.211,-23.061,-16.902,-24.763
9.608,5.8476,5.5835,9.0396,7.2554,6.4775,5.1973,5.461
-18.043,-21.004,-20.256,-17.8,-21.704,-16.242,-25.01,-17.502
6.8763,9.2174,6.1784,5.4037,7.4014,3.3051,6.9163,6.4757
9.2007,4.9086,3.2949,9.2175,7.06,6.0943,5.8912,6.2044
23.426,25.811,26.475,26.137,24.367,31.479,28.733,28.038
6.4436,4.3386,6.2898,8.1478,7.5376,8.0211,5.0645,5.1271
4.9266,6.7926,8.4388,6.55,5.3556,5.3434,5.9438,5.5826
17.197,15.749,19.445,21.118,19.623,14.568,14.079,17.356
-1.0028,4.6478,-5.4093,0.56783,-3.4263,-4.9661,-4.6007,-5.8522
-2.428,-3.2485,-5.4004,-3.3001,-3.3667,-2.6476,-3.7904,-2.5145
-14.645,-20.816,-19.928,-20.387,-23.25,-17.048,-10.595,-19.712
-6.5673,-9.1422,-10.926,-7.0975,-3.5695,-2.3931,-11.392,-4.8286
-4.8958,-3.2103,-3.0874,-2.7892,-4.0519,-3.0492,-5.1124,-5.0789
-9.2803,-5.4413,-9.2111,-11.665,-6.2586,-11.437,-11.782,-12.676
-3.5791,-2.4474,-4.646,-3.859,-2.7761,-3.1175,-3.7262,-2.9698
-10.877,-3.953,-4.2128,-4.5165,-3.0105,-9.7598,-2.8897,0.72396
-18.875,-16.915,-14.638,-17.595,-15.842,-14.943,-14.603,-14.485
-6.4846,-6.2818,-14.737,-4.2668,-7.335,-9.6469,-5.4019,-9.7152
-3.9125,-8.1126,0.86067,2.3727,-3.1652,-4.1697,-3.6328,-6.1253
-3.403,-0.21756,-6.937,3.0859,2.6006,-2.1371,-3.1173,-1.4789
-9.2321,-2.4017,-7.3153,-0.29291,-3.4922,1.6116,-4.2511,-2.5405
-5.102,-3.6237,-4.2421,-3.5128,-3.6029,-3.8156,-4.0591,-2.9202
-4.9675,-2.9899,-8.3496,-5.4227,-1.1257,-4.7525,-3.8944,0.35893
25.717,29.321,28.251,24.176,30.68,27.382,32.172,28.799
18.528,13.829,17.506,17.976,19.5,16.897,15.814,17.199
8.7948,5.091,6.73,8.0009,7.4646,3.4365,4.1817,5.6412
21.193,18.417,19.986,22.305,18.357,19.398,19.092,18.287
26.257,28.259,38.553,23.675,36.157,26.153,29.977,29.219
33.343,31.937,32.774,35.081,29.968,30.645,33.225,38.02
17.064,18.581,18.867,21.86,18.685,20.555,16.275,23.006
14.436,11.683,17.389,16.536,16.959,15.72,21.096,15.249
-3.6987,-4.6712,-3.1153,-3.6778,-2.4653,-4.1913,-2.6988,-3.7485
40.698,38.71,32.48,23.255,33.401,28.782,28.241,35.182
17.394,15.231,13.771,18.465,16.916,22.663,16.633,20.566
-17.958,-19.217,-21.762,-17.202,-18.323,-17.738,-21.626,-16.816
-3.3135,-5.8945,-11.772,-2.3172,-7.0684,-6.8911,-2.7722,-11.471
20.175,17.417,21.408,14.783,19.227,16.295,9.6041,18.138
-4.2607,-2.5551,2.2555,-2.897,-0.40889,-1.8669,-8.9243,0.25646
22.719,26.872,28.12,28.879,25.905,31.337,23.764,26.385
33.261,24.796,35.499,35.102,33.434,22.119,36.773,35.018
4.715,6.2371,3.5924,10.238,5.019,7.6633,5.2178,3.7319
17.675,21.645,20.642,18.996,23.083,20.675,20.871,20.743
28.659,24.522,23.215,27.035,26.059,28.785,26.56,28.165
36.993,23.087,24.588,32.224,31.563,31.41,29.324,31.149
-4.087,0.47332,-3.5408,-3.8551,-4.8393,-7.3918,0.33093,-5.9542
1.0532,-5.5931,-4.0696,-5.482,-2.22,-3.8959,-4.009,-3.2837
6.919,6.1343,5.3371,6.938,6.0217,5.7918,3.601,6.252
-11.259,-8.8931,-2.0698,-9.7677,-3.0367,-10.63,-5.8549,-10.619
-2.4384,-3.361,-2.6903,-4.2371,-3.2838,-4.0182,-2.4119,-4.0705
8.2548,4.2257,8.1852,4.0809,6.4668,5.5375,8.4392,6.8988
-9.4339,-6.5244,-10.687,-10.827,-8.6027,-5.4714,-10.321,-0.79711
-8.8187,-10.697,-8.3827,-2.7779,-8.2711,-7.9673,-9.6647,-5.3231
4.3031,10.502,4.315,4.4834,9.8084,7.7409,3.0449,7.0365
30.106,29.894,30.95,32.606,34,25.524,25.994,34.499
-23.663,-15.393,-23.287,-20.186,-20.014,-15.628,-23.197,-19.904
4.0859,8.2219,6.2638,4.2465,8.759,5.7042,6.3673,2.516
-9.4602,-7.4615,-7.2965,-9.3508,-5.8649,-9.8031,-3.693,-12.046
-17.108,-19.471,-16.61,-20.037,-13.081,-21.437,-13.741,-17.327
-7.8448,-1.3308,-4.3957,-6.1343,-10.711,-4.804,-3.5688,-4.5761
-24.768,-15.405,-17.46,-22.78,-18.946,-24.131,-20.638,-20.762
-3.4639,-4.2001,-4.4497,-3.1976,-4.0716,-4.0925,-4.4028,-4.2545
8.6465,6.2967,5.7868,5.2866,6.2969,4.2961,6.6367,5.8229
6.9383,5.7347,6.2705,2.4962,8.03,4.9413,7.8816,8.2158
-0.74016,-1.1892,-2.7614,-4.2087,-2.3268,-1.5729,-4.2956,-2.6776
-24.914,-21.442,-14.03,-25.836,-18.446,-15.782,-17.767,-22.466
9.0767,5.687,5.2362,6.2682,4.5897,6.3976,4.0472,4.9917
12.875,8.7379,6.39,4.8029,3.9369,1.7636,4.0486,5.4571
25.487,29.722,19.833,30.991,29.55,21.471,24.438,28.914
-19.231,-17.914,-23.055,-16.525,-15.855,-19.257,-19.836,-12.036
-21.304,-26.944,-21.149,-21.257,-24.83,-19.864,-19.338,-23.481
7.3554,8.0443,5.6335,3.0097,8.2574,7.476,3.0033,3.7717
-11.746,-7.0491,-5.8578,-6.0109,-11.006,-13.005,-12.163,-3.0516
37.392,35.104,31.75,19.597,36.31,33.374,30.385,35.573
22.8,33.542,34.9,30.059,30.778,27.097,28.202,26.071
16.888,16.649,19.119,21.688,20.475,27.228,17.861,19.684
22.658,25.134,20.457,19.67,21,23.809,20.223,19.681
-12.676,-18.656,-16.893,-14.46,-10.707,-17.467,-14.702,-17.095
-3.0315,2.2896,-0.38042,-1.0663,-3.7771,-4.5389,-3.1131,-2.0292
30.827,27.84,30.639,27.003,30.036,23.62,29.549,23.083
7.4307,5.0229,7.1951,6.986,4.0455,4.7358,3.047,5.9087
-13.195,-6.4791,-6.3066,-7.1305,-4.816,-8.1164,-10.068,-2.7888
20.822,20.498,19.73,18.897,18.609,23.423,23.588,20.883
6.033,0.57006,2.7962,5.479,6.1931,6.1542,4.1048,8.6111
7.6118,6.0624,5.3986,7.4997,1.981,4.3333,6.6208,6.4103
-2.7367,-8.3706,-5.1535,-1.2845,-6.1455,-8.7875,-5.2209,-4.7229
14.781,15.763,15.79,18.325,17.972,14.264,13.92,18.122
0.077841,1.7104,-4.1731,-2.5943,-2.4953,-3.3691,-1.4377,-3.02
-2.5337,-1.6012,-9.4169,-7.5188,2.4352,-0.14828,-5.1519,1.142
-23.601,-15.393,-19.542,-16.815,-14.026,-13.041,-15.799,-16.07
20.864,20.88,21.037,18.468,19.399,20.476,24.977,17.011
-18.192,-20.783,-16.44,-15.75,-19.649,-17.866,-24.33,-16.817
34.745,33.184,30.41,35.457,40.589,22.452,31.372,30.314
-4.2387,-2.2256,-3.8107,-4.924,-3.8791,-3.8121,-4.8449,-3.7937
25.557,24.906,33.474,26.54,29.828,29.807,27.564,24.512
-3.0831,-6.1446,-1.8882,-1.8106,-5.4141,-5.5399,-3.1925,-0.22845
-5.0768,-1.246,-8.7742,-3.6912,-2.8395,-2.9432,-1.747,-4.183
7.9934,3.8141,5.125,6.3197,5.3052,5.8718,5.8239,3.9203
-4.8869,-5.0987,-3.6972,-3.5068,-4.2268,-5.3249,-4.508,-3.0453
-20.574,-20.142,-20.886,-21.929,-24.279,-16.388,-22.77,-15.699
-2.9406,-2.6589,1.6795,-5.3204,-7.3326,-6.9601,-1.2213,-0.5434
23.039,18.144,17.162,21.056,14.692,13.661,16.64,20.096
-8.2001,-6.1583,-8.4584,-6.7814,-14.75,-10.71,-8.5154,-11.199
-8.3861,-6.6963,-10.584,-7.7953,-8.119,-10.817,-8.463,-9.1696
-0.93492,-6.7414,-9.0684,-0.49417,-0.33434,-2.0975,-3.9887,-9.2786
27.152,26.774,28.916,32.946,29.615,27.205,22.216,27.904
29.935,32.515,26.877,29.951,31.484,37.619,27.549,36.264
-4.7162,-2.2328,-4.0499,-3.3099,-4.0478,-3.0686,-3.7819,-2.1068
7.5637,4.5709,9.9679,7.0515,5.715,4.2278,3.9482,6.7428
3.8562,10.205,5.5357,5.0858,9.0595,6.9116,5.2644,2.893
33.327,31.467,28.948,36.677,26.316,32.087,30.644,27.208
18.031,17.796,17.44,22.442,22.885,13.212,16.967,16.382
-2.6687,-4.0348,-3.0095,-4.8254,-3.1697,-3.129,-3.5894,-3.2108
-19.102,-15.918,-19.816,-21.868,-14.557,-21.163,-19.145,-22.713
23.861,23.617,23.642,28.025,26.46,27.885,23.221,25.221
1.6276,-2.891,-5.0959,-8.2732,-4.6192,-8.7406,0.43494,-5.742
-8.5459,-4.3434,-10.91,-9.6553,-11.294,-14.466,-12.616,-4.8188
31.151,25.609,30.849,31.64,32.876,31.261,35.9,33.024
-4.1677,-3.081,-3.4108,-4.9078,-3.2936,-3.3444,-3.9689,-4.5405
30.323,29.096,31.42,26.683,26.804,25.561,26.365,30.424
-22.364,-25.322,-15.876,-21.418,-18.594,-20.879,-22.882,-19.171
2.8479,-3.9448,-2.9609,-4.4249,-3.9468,-0.87952,2.3015,-2.7788
-2.2808,-3.6249,-5.1862,-4.5912,-4.906,-2.7101,-3.6317,-3.836
-4.3649,-3.4269,-3.2552,-4.2941,-3.4738,-3.2929,-3.6373,-3.895
-2.6279,-0.14074,-3.5493,0.37869,-1.1014,-3.7304,-2.296,-4.5462
-17.31,-16.53,-18.559,-14.072,-23.633,-20.858,-18.738,-16.032
25.661,34.871,19.54,26.92,25.483,22.862,31.044,29.206
6.9522,4.8879,6.4703,8.7163,5.9788,6.2131,5.62,5.4781
-5.4221,-0.64556,-8.7158,-3.9244,-3.8961,-4.494,-0.074971,-5.7248
4.843,5.94,3.9814,4.9671,7.1635,5.9328,4.862,5.639
17.981,31.429,28.428,25.736,29.904,24.422,24.651,25.055
-4.6127,-3.0761,-6.8222,-4.9651,-4.1275,-6.1688,-0.13118,-6.3913
15.483,18.459,14.275,17.847,16.023,18.366,19.181,11.076
7.6693,7.4596,9.0609,2.5831,3.3497,8.8068,9.0138,7.9823
18.635,22.092,18.922,22.835,20.566,18.836,18.557,18.655
-19.673,-20.876,-19.825,-17.926,-22.38,-18.914,-16.554,-25.293
4.383,4.7769,0.7983,4.5296,9.4948,5.7635,6.3001,5.0294
10.261,4.7447,7.905,6.0684,9.6664,6.8908,4.8894,2.4421
-3.4283,-3.6042,-4.3722,-3.6137,-3.1933,-2.1416,-3.6147,-3.9656
-7.419,-7.4247,-3.2312,-11.585,-9.0353,-9.0558,-10.856,-9.9594
-22.686,-15.773,-21.14,-17.068,-19.166,-19.548,-18.54,-16.391
7.2299,3.7858,5.9739,6.4404,8.2571,0.47977,4.7087,5.9852
-16.604,-20.431,-19.85,-22.757,-15.26,-23.395,-17.932,-20.216
7.9288,5.4225,5.6852,5.3574,6.2939,5.5247,5.9228,4.4141
-1.7824,5.5384,7.6051,-3.1071,4.7947,7.1811,4.3796,3.3837
-13.786,-15.476,-15.642,-16.395,-16.697,-13.705,-24.406,-23.325
-3.4112,-4.6259,-2.1879,-4.2043,-5.1747,-4.3192,-3.3521,-4.9845
-1.8727,-2.7676,-5.2241,-4.3665,-5.9777,-4.0457,-2.8779,-5.2641
-17.201,-14.783,-17.52,-17.928,-18.055,-13.707,-12.465,-19.904
27.32,32.622,30.523,29.913,25.186,26.747,27.994,37.728
28.143,30.117,28.235,32.568,28.573,28.46,34.539,29.158
15.516,17.756,18.276,15.89,12.789,15.082,19.016,18.992
-1.0726,-8.9394,-4.6767,-9.5034,-6.4982,-6.5474,-8.6762,-6.7892
-15.443,-11.566,-13.567,-15.814,-22.814,-21.224,-20.713,-18.402
-4.535,-3.8654,-3.0276,-7.3481,-1.8327,-6.5495,-3.4367,0.84928
-19.735,-14.499,-18.27,-19.566,-19.326,-18.89,-16.251,-19.875
4.1894,8.5797,9.3894,5.6386,5.1252,3.5275,5.6111,8.9816
31.341,27.513,26.751,26.907,20.059,26.524,28.393,28.357
-19.288,-15.799,-16.132,-19.089,-13.005,-16.698,-16.581,-20.172
31.935,37.62,38.434,28.837,33.472,28.338,30.416,31.45
-3.3393,-4.86,1.8095,0.93249,-9.7014,-6.4812,1.5421,-0.56626
5.6685,9.6981,7.9006,7.2519,9.1301,4.4335,2.9709,5.9608
-15.091,-14.122,-22.202,-19.715,-20.529,-22.168,-16.536,-21.14
-23.85,-22.267,-20.091,-19.296,-24.143,-20.978,-17.522,-22.741
-4.0543,-0.56025,-4.452,-5.4519,-4.324,-5.8378,-3.0814,-0.28609
-3.1102,-9.3939,-2.8458,1.1268,-4.2598,-4.6664,-5.5014,-6.8635
5.0087,3.7634,5.6125,5.9436,7.7819,7.1411,7.2044,5.1533
-2.418,-3.5135,-2.4502,-4.7926,-6.0301,-5.2013,-2.5748,-5.5137
-7.5094,-6.152,-7.8192,-3.3128,-1.727,-2.2981,-1.101,-3.5175
-17.528,-20.704,-16.59,-19.978,-18.082,-21.981,-19.443,-16.638
-18.821,-17.347,-13.289,-19.997,-16.719,-17.193,-17.979,-23.065
-15.622,-22.162,-20.448,-16.636,-13.007,-13.424,-18.502,-14.629
-3.6235,-3.088,-3.8101,-4.9644,-2.4181,-3.2468,-4.1873,-4.4772
-4.4077,0.89871,10.045,-2.3024,0.96962,-4.1226,-7.881,-3.727
-14.713,-4.5983,-8.3395,-9.9369,-4.5072,-8.3427,-12.094,-8.6348
-17.042,-16.907,-20.321,-14.577,-22.037,-13.616,-13.898,-15.177
33.001,31.595,31.524,26.88,30.501,36.132,36.652,35.078
-22.511,-16.596,-16.142,-21.186,-17.794,-17.727,-17.317,-16.814
-10.792,-8.5765,-4.8939,-3.6849,-1.9616,-11.188,-12.381,-7.5161
32.391,30.498,31.938,22.59,32.853,30.056,31.612,26.745
-3.9159,-3.2275,-4.2042,-3.6901,-3.6186,-3.9187,-2.5227,-3.8383
30.101,21.696,27.973,30.099,27.833,28.894,25.3,26.387
5.7397,2.7049,5.7835,7.1732,9.4177,5.556,1.5538,2.2685
9.2693,4.4514,6.4108,2.5157,7.4465,3.7459,4.2643,3.9365
-15.887,-15.505,-10.713,-15.43,-18.439,-21.505,-19.544,-15.405
-2.5905,-5.157,-3.5857,-3.8566,-3.5432,-4.8933,-4.0207,-2.1085
-7.6596,-2.0893,0.28294,-8.964,-1.1374,-3.8108,-2.7612,-7.6652
23.448,27.942,28.474,20.365,25.546,30.03,19.97,23.607
6.6992,6.2595,6.5363,3.315,8.3936,3.2795,3.0225,5.9323
17.27,17.179,15.347,22.514,15.913,16.912,13.325,15.392
6.1519,5.6547,5.1839,3.689,2.9706,2.5234,4.3338,4.8093
-15.67,-14.778,-18.562,-16.112,-19.298,-16.25,-25.069,-16.133
-3.8012,-7.9247,-8.3788,-3.8485,-5.9739,-4.8261,-6.6993,1.4643
-1.7153,-2.8644,-5.7484,-3.8963,-2.2727,-2.9306,-4.3954,-4.8861
18.483,18.206,21.216,23.02,20.121,18.371,18.387,21.594
27.25,28.785,34.259,34.262,38.238,29.64,39.545,31.555
-8.4158,-8.4609,-8.9733,-14.174,-9.904,-9.8421,-9.416,-6.4662
21.094,19.442,19.238,19.206,15.427,19.907,16.921,21.098
34.222,31.34,21.031,30.146,36.319,35.353,25.993,38.163
-3.6234,-3.1131,-3.1558,-3.1581,-3.2413,-4.4417,-2.4733,-3.6685
-1.0974,-7.0233,-13.741,-5.2812,0.83962,-5.5075,-3.4315,-5.5353
4.3936,5.0892,5.6086,8.1709,7.3858,8.7072,7.6813,8.322
-2.0549,-6.0482,-6.7086,1.3725,-9.7595,-3.3345,-0.89439,-3.5762
-6.946,-10.131,-5.208,-8.0259,-9.143,-11.851,-11.076,-7.0283
-19.88,-22.899,-18.997,-16.127,-17.345,-19.81,-16.921,-14.003
18.557,19.352,23.643,17.998,19.715,22.75,14.845,20.925
12.244,17.512,13.067,16.975,19.594,16.462,18.972,16.904
18.854,16.97,15.471,21.928,16.726,24.6,18.591,21.172
-18.652,-21.816,-23.905,-18.596,-20.526,-16.201,-19.033,-15.301
-18.741,-22.664,-20.46,-19.919,-18.86,-21.861,-15.953,-20.482
-3.9544,-3.9627,-3.4335,-3.9643,-3.6558,-2.3323,-1.865,-3.3444
27.068,26.23,26.974,20.617,28.895,21.889,32.946,24.729
5.3596,5.4738,7.6631,4.9556,6.1682,6.1462,5.1361,3.9154
-2.1973,-1.9377,-0.59438,-7.5104,-2.6168,-5.7821,-7.2223,-2.5817
25.484,23.736,27.348,32.198,36.965,33.265,26.26,33.975
19.766,18.671,23.103,25.391,20.572,19.3,19.373,21.936
12.403,22.812,16.681,15.878,18.935,20.273,16.06,12.534
5.6261,2.7621,4.0395,5.6947,9.9148,7.9421,5.8327,8.5822
-4.0678,-2.8545,-3.7793,-2.7792,-3.2949,-2.7768,-2.7683,-2.6817
-4.4297,-6.0229,-7.4436,-4.2305,-6.7857,1.8484,-3.5109,-5.4523
-3.3507,-3.6038,-3.3379,-3.7011,-3.3332,-3.2036,-3.1425,-1.1472
21.193,17.304,18.265,18.588,18.278,20.981,20.624,16.113
6.9203,4.9775,8.1888,4.2977,3.1202,5.0472,6.8019,6.6266
7.2622,4.3084,7.0461,6.6354,5.2495,3.208,3.6905,4.5185
6.4083,9.0982,9.0912,6.9737,5.6946,6.0812,2.4587,7.1417
4.7329,6.2665,3.6722,9.0289,7.1207,7.6535,8.9908,6.4697
26.044,24.172,27.105,31.698,26.323,24.891,23.617,23.184
-17.308,-16.078,-21.466,-22.123,-15.916,-19.409,-18.332,-18.427
22.366,21.37,22.049,18.434,22.537,20.846,19.684,14.905
-3.6865,-6.643,-4.5734,2.1287,-2.4012,-3.6364,-2.2229,-6.7167
16.867,20.235,20.913,18.306,18.853,21.951,19.572,22.441
-6.6945,-9.616,-7.1609,-7.3081,-7.9612,-6.8009,-5.5983,-9.8123
4.3923,6.7782,9.8408,5.3776,3.7186,8.7965,7.1636,5.5659
-16.666,-16.266,-21.522,-22.82,-19.012,-20.787,-13.114,-15.729
36.735,26.287,26.02,29.672,26.934,36.762,34.42,26.496
-5.2906,5.9128,-5.1423,-4.8715,-4.4682,0.87764,1.2851,-1.8519
-20.763,-14.784,-19.252,-18.26,-18.422,-17.874,-19.315,-16.339
-3.5281,-3.0265,-4.0728,-3.7258,-1.1426,-4.0587,-4.1724,-3.4202
-3.4109,-4.4278,-4.828,-3.8162,-3.9831,-4.4832,-4.0772,-3.6909
5.6079,6.6188,7.591,7.3403,8.0721,2.529,7.8386,7.2072
-3.3744,-1.7603,-3.3099,-3.6342,-2.5028,-3.4261,-2.9362,-2.9544
-22.309,-22.82,-12.632,-16.657,-16.48,-13.376,-17.398,-17.826
-22.422,-17.279,-13.976,-19.377,-24.404,-12.925,-20.745,-16.42
-5.3184,-3.3735,0.40253,0.3651,-3.0945,-1.5753,-3.2567,-3.7512
-18.407,-22.058,-20.405,-16.916,-20.413,-17.121,-17.06,-20.999
-6.6062,-11.42,-7.9783,-4.054,-6.4434,-1.2351,-9.494,-5.0914
-7.0283,-7.2405,-1.6304,-4.2734,-0.88178,-1.2805,-6.1004,-8.6116
7.5401,3.5573,7.4764,3.0355,9.2437,7.0228,5.6596,9.7621
1.9279,4.6488,5.8633,3.2783,5.641,2.4517,5.5883,5.3367
-19.363,-18.914,-22.063,-22.332,-14.843,-14.836,-16.416,-23.964
28.829,31.77,27.633,28.845,23.167,29.249,23.231,22.734
6.5605,5.859,3.8869,8.4581,6.4949,4.998,2.3513,2.9742
15.467,17.403,20.688,20.155,20.567,22.005,21.819,19.856
-13.94,-16.873,-15.564,-20.409,-17.286,-19.314,-18.394,-17.048
-11.705,-9.5128,-4.8222,-10.293,-11.647,-1.707,-8.423,-7.0583
0.7125,-8.8635,-2.9319,-3.8646,-4.2567,-0.87721,-4.1453,-5.2793
-3.7912,-2.0505,-5.8341,-1.3348,-6.8116,-2.963,-4.0574,-4.9675
26.622,30.087,28.149,25.504,33.677,23.431,32.029,26.84
-16.509,-17.453,-19.278,-18.398,-16.5,-18.695,-16.951,-22.262
-4.622,-10.642,-13.842,-7.2374,-7.0009,-10.95,-14.68,-9.6148
17.4,21.635,20.745,17.836,18.702,21.002,18.819,15.802
7.0436,4.1466,7.549,7.572,8.9807,3.6342,5.7667,8.707
4.2789,6.3498,5.7168,7.5586,5.3451,8.0767,4.9242,5.8189
-15.018,-19.449,-18.604,-16.265,-17.788,-23.734,-19.338,-17.523
21.844,20.735,23.75,20.208,16.653,21.883,18.234,19.103
-9.6824,-4.9227,-9.4248,-8.2802,-12.473,-3.9089,-5.6073,-9.1523
-12.132,-14.961,-15.279,-18.998,-21.837,-22.03,-15.947,-23.713
6.7054,3.4446,4.2344,5.1995,5.7845,7.4444,3.5715,4.9174
-11.045,-4.3843,-7.0973,-7.03,-9.8309,-8.3309,-1.7444,-2.6885
38.501,19.442,32.746,31.048,23.371,33.732,25.365,36.183
-3.0887,-8.0395,-4.8694,-3.5319,-4.0265,0.54543,-6.7141,-3.9968
33.605,24.624,30.536,32.142,31.806,23.33,36.048,31.96
24.132,28.63,35.639,23.754,25.592,30.339,34.482,34.009
17.95,14.034,18.462,18.588,14.307,16.951,19.726,13.911
-2.1025,-4.1937,-2.7862,-2.3236,-3.9131,-4.6248,-3.4938,-4.1628
19.183,21.159,18.657,21.248,20.886,18.919,19.564,21.327
-25.185,-24.745,-21.939,-17.884,-16.541,-13.859,-18.927,-17.384
-3.3381,-2.2138,-2.5422,-2.3741,-1.0184,-3.1998,4.9399,0.30342
19.711,19.884,22.956,17.165,21.396,25.091,25.805,20.307
-3.3944,-4.8485,-3.4916,-3.6854,-4.8076,-4.0016,-3.0679,-4.3484
-3.5603,-2.4018,-2.9883,-4.5831,-3.88,-3.8628,-2.1787,-3.8838
17.182,19.519,20.025,13.617,14.966,18.017,18.096,10.503
34.443,32.471,33.007,33.09,29.883,33.559,29.27,27.769
-8.4989,-3.0498,-5.2218,-2.455,-5.651,-3.9631,-5.8885,-3.2675
32.683,33.661,32.206,35.695,38.151,31.914,29.656,36.545
-3.574,-5.7501,-4.1902,-2.0401,-2.3075,1.0504,-1.775,-7.8791
18.866,21.541,21.475,20.342,18.102,21.107,21.107,18.692
-3.8972,-3.2057,-2.4984,-2.4417,-3.9332,-3.3895,-4.5075,-3.5746
-22.228,-16.343,-16.517,-14.183,-17.071,-21.755,-21.219,-12.94
-7.5228,-4.9285,-6.1491,-1.8196,-4.4279,-4.0501,-10.169,-2.0451
20.086,22.671,21.949,21.223,22.166,19.434,20.833,20.025
23.496,19.963,20.689,15.241,18.825,16.692,20.234,20.039
-23.209,-19.174,-21.225,-15.321,-20.3,-19.605,-14.134,-19.874
-7.3141,-10.224,-11.56,-2.9987,-6.6789,-7.7668,-6.3058,-6.2085
3.9253,2.6918,7.4597,2.8133,5.8446,5.3367,7.2032,4.9942
-3.6541,-1.4226,-0.60629,-4.2368,-4.6543,-5.3843,-2.0608,-3.1025
-4.2849,-7.119,-2.9609,-4.8621,-3.9348,-2.8608,-3.8921,-3.1511
6.2892,6.4418,4.8333,6.1244,8.5324,5.4567,8.9871,2.2226
-17.181,-18.732,-22.641,-15.161,-18.175,-15.447,-23.168,-17.137
-17.755,-21.367,-20.428,-18.759,-16.293,-20.355,-15.59,-21.984
30.01,29.77,25.251,25.814,25.564,28.321,28.071,28.805
-20.433,-21.743,-12.629,-17.47,-14.291,-17.922,-20.511,-21.385
-15.818,-8.272,-6.4812,-7.669,-8.9424,-3.2535,-9.8478,-14.163
-19.82,-19.985,-15.042,-20.335,-16.399,-12.996,-19.601,-19.058
-3.0665,-3.0193,-3.122,-3.4153,-3.4464,-2.8435,-3.6645,-4.2803
-6.7998,-5.3431,-2.436,3.4689,-3.745,-0.76796,-1.8765,-6.6818
32.071,32.066,30.83,35.067,32.798,29.873,37.782,20.416
2.9816,5.8433,5.0123,5.8781,7.9903,3.351,6.4752,6.4908
-21.098,-21.137,-14.096,-17.529,-20.002,-13.326,-23.176,-19.85
-24.082,-15.463,-21.661,-19.527,-19.789,-20.841,-20.524,-22.718
4.9548,9.4182,9.9742,6.8509,4.9571,10.743,6.057,7.3976
12.911,16.02,20.563,15.488,12.31,15.63,13.574,13.729
29.582,30.596,29.095,34.42,27.8,47.248,32.329,33.15
15.48,15.836,8.8847,12.047,20.791,18.292,10.432,17.093
-11.378,-4.3043,-1.9542,-13.443,-5.6079,-6.3147,-3.1806,-3.8185
-9.8649,-3.6134,-4.7423,-8.21,-10.767,-7.2881,-2.732,-11.185
13.267,18.227,9.6806,20.471,12.276,19.97,20.832,14.315
-11.813,-3.9283,-13.855,-9.3309,-11.211,-10.337,-5.9106,-13.398
21.412,22.365,21.676,20.282,18.225,18.154,18.522,17.184
-21.127,-22.299,-19.948,-17.711,-19.203,-12.565,-18.655,-22.405
8.307,6.6737,6.7541,5.5558,4.6139,0.66107,7.8468,2.7202
-2.3116,-0.090771,-7.2772,-2.6538,-0.58687,-6.7532,-0.85927,1.7506
-18.611,-22.876,-20.795,-15.634,-15.36,-18.065,-22.152,-15.517
