39.689,33.813,43.352,37.056,42.509,32.076,39.32,47.639,40.253,35.001,4
-20.183,-19.71,-20.921,-18.156,-20.038,-19.516,-20.656,-22.725,-20.898,-19.597,7
86.283,101.85,69.422,75.497,93.23,79.72,74.866,101.61,91.956,85.626,2
-3.482,-3.9333,0.58026,-9.4518,-4.9281,-1.1196,-5.0645,-7.7449,-0.85512,-1.2655,5
8.7972,7.5895,7.222,9.7046,9.6822,6.884,8.4198,9.9758,9.142,8.6895,6
42.961,39.967,38.055,36.919,37.715,41.389,29.311,39.843,38.872,39.625,4
34.873,29.84,34.947,34.446,29.353,21.361,33.084,33.494,36.438,34.715,4
14.997,13.559,14.597,13.688,16.673,15.007,6.7388,12.35,11.351,11.701,6
81.077,68.386,76.023,87.633,75.724,80.819,76.843,79.458,100.23,54.53,2
-23.369,-15.79,-27.058,-25.157,-14.317,-24.101,-24.662,-14.439,-20.565,-20.036,7
35.679,26.365,29.497,32.018,31.709,28.951,29.288,27.323,28.479,26.101,4
6.26,1.6039,2.3028,-0.44079,2.8875,0.25398,-0.039059,2.7957,4.5189,1.0021,5
-13.976,-19.018,-16.286,-17.551,-23.401,-13.266,-21.24,-20.567,-17.212,-16.902,3
57.422,52.236,50.331,53.086,48.82,46.346,56.865,50.828,57.507,65.968,1
36.626,18.866,40.083,35.609,29.438,28.399,31.607,46.147,33.938,35.184,4
-25.532,-12.305,-24.379,-24.715,-15.765,-26.003,-18.705,-35.662,-21.969,-19.823,7
34.178,38.39,31.253,30.427,36.565,45.182,38.053,39.57,38.307,33.953,4
11.278,18.857,10.956,10.452,11.434,12.111,10.55,15.972,8.3764,12.458,6
0.28361,-3.5565,-6.1461,-7.5192,-7.1828,-1.6007,-7.1485,-6.6901,0.39906,-2.8977,5
102.26,93.522,91.881,95.732,90.513,97.17,95.585,95.144,87.617,93.404,2
12.889,14.279,11.142,11.613,11.662,9.5739,16.983,0.72296,13.701,15.802,6
1.2936,0.63407,2.8085,5.3101,2.795,5.2388,4.0421,0.89014,0.63148,2.1923,5
-0.39118,3.0994,-0.57098,-0.57501,-1.4449,5.7425,3.7941,-2.6177,2.1877,-1.1891,5
46.347,35.771,56.554,49.921,37.993,41.077,46.661,34.872,58.2,62.651,1
10.352,13.739,13.545,12.473,9.7672,10.257,12.828,7.1298,10.473,12.339,6
34.22,31.398,40.325,37.931,41.534,36.687,39.911,38.974,41.34,37.119,4
-20.472,-22.749,-18.066,-21.997,-17.695,-19.251,-18.067,-20.877,-17.959,-23.324,7
7.9005,8.6237,8.7113,8.7077,10.311,7.7944,8.7536,8.8868,12.345,6.8883,6
79.703,96.338,85.957,83.896,79.171,91.575,90.268,90.653,105.74,84.404,2
-12.663,-15.455,-11.825,-12.453,-8.7974,-11.202,-10.759,-11.552,-13.076,-10.111,3
24.551,14.589,37.906,35.869,28.3,17.864,35.032,38.131,19.672,30.905,1
30.901,30.565,23.048,26.937,34.308,27.896,26.95,37.677,34.43,30.78,4
41.544,37.825,35.267,36.848,32.689,33.242,32.972,44.664,29.411,46.402,4
-21.484,-20.241,-16.248,-18.483,-17.735,-23.091,-20.459,-21.125,-21.685,-21.618,7
10.743,10.219,10.743,11.209,11.206,9.8411,12.192,9.6533,7.5362,8.5909,6
44.28,38.196,35.951,31.555,34.382,39.605,39.236,36.185,32.76,42.866,4
23.408,15.287,15.237,14.473,8.7497,12.131,14.457,17.015,9.1974,7.7251,6
-18.072,-13.771,-25.727,-18.18,-21.953,-21.105,-27.937,-16.616,-27.946,-22.076,7
17.052,15.159,16.241,11.02,11.468,16.676,16.287,10.498,16.111,11.489,6
20.95,13.976,15.547,8.4867,13.09,4.598,10.153,12.36,14.753,4.1291,6
69.662,36.995,50.837,77.949,60.612,68.43,62.317,67.782,58.041,43.791,1
106.73,95.904,103.92,95.068,97.621,107.77,99.344,97.042,108.86,86.053,2
32.027,40.345,33.678,37.9,31.148,39.582,42.494,35.669,37.95,37.99,4
-0.81919,2.6924,1.4428,0.65149,-0.84728,-1.0926,2.1219,2.6303,3.6763,-1.7656,5
-4.5613,-9.2812,-12.678,-4.5165,-10.278,-11.255,-6.8669,-10.416,-13.627,-9.6726,3
56.5,71.193,45.733,58.242,55.317,76.628,44.302,44.805,59.545,75.59,1
-18.494,-24.03,-23.556,-15.235,-21.629,-25.176,-21.134,-25.929,-16.572,-27.986,7
37.431,33.923,35.287,28.506,37.632,38.094,36.411,31.201,35.649,35.588,4
-9.4637,-8.1609,-11.163,-10.893,-14.111,-11.979,-10.108,-9.0744,-10.888,-11.11,3
43.21,33.27,33.573,41.977,33.337,41.064,35.825,38.419,33.706,40.045,4
41.699,37.836,35.151,38.624,31.462,28.919,39.656,38.445,38.175,38.638,4
34.899,32.226,37.008,43.619,47.467,37.42,38.486,35.28,33.091,35.793,4
10.481,9.2381,10.292,8.3386,12.251,8.4773,9.3995,9.4193,8.9033,11.403,6
-1.3604,-6.6357,1.0577,3.8552,1.9029,2.9126,1.9759,1.9888,-0.58954,-3.9501,5
8.8911,7.5191,9.1841,10.807,9.3976,9.3983,10.712,9.6315,9.9573,11.313,6
40.816,50.011,45.891,67.287,69.886,55.869,42.186,67.667,68.224,66.733,1
47.722,48.476,40.322,48.416,59.212,41.721,40.971,49.86,42.599,43.972,1
94.458,77.538,63.575,91.07,78.402,83.111,74.123,83.468,68.188,75.818,2
87.983,95.584,89.083,98.145,95.032,87.531,93.323,81.052,103.99,96.478,2
-7.6901,-10.323,-11.991,-12.731,-7.9847,-11.489,-7.5958,-3.6319,-7.0436,-18.777,3
-11.151,-7.0254,-15.187,-7.7976,-12.125,-14.022,-4.296,-9.5171,-6.0805,-8.2806,3
87.171,84.564,109.62,98.425,100.47,104.18,105.85,93.09,106.28,96.392,2
-4.0147,-0.76977,-5.2546,-5.6678,-4.0492,-5.1969,-3.8361,-2.987,-3.7976,-4.0329,5
10.647,11.961,11.793,13.266,10.442,10.969,9.9607,9.6025,11.878,15.351,6
55.351,52.762,50.254,54.575,55.327,38.126,47.057,37.983,41.777,54.261,1
51.207,40.594,47.58,43.039,59.98,36.787,33.579,50.256,54.228,43.931,1
92.307,108.84,88.894,89.107,100.36,89.759,98.019,96.224,93.994,105.05,2
26.661,25.634,26.387,28.208,32.267,28.741,27.096,35.273,31.86,25.543,4
58.725,74.179,63.013,74.302,49.649,66.393,66.282,36.262,58.405,42.338,1
-6.051,-5.3467,-8.0742,-4.5874,-3.8617,-0.9019,0.3533,-4.7218,-4.8139,-2.2423,5
-16.483,-14.558,-21.069,-17.277,-18.617,-16.535,-20.108,-15.968,-15.611,-22.565,3
25.675,16.464,24.552,35.535,34.571,31.728,33.333,26.354,12.37,36.584,1
42.443,37.596,29.394,28.619,26.164,28.112,33.498,31.945,20.022,27.983,4
1.8213,3.8573,5.5805,3.2743,1.1783,5.5352,1.067,-0.82899,2.8414,0.1065,5
1.2936,2.5973,3.0159,0.81926,1.8325,1.5517,7.5051,-1.4546,-0.22978,5.1105,5
-25.074,-33.337,-25.305,-23.638,-25.214,-16.545,-18.448,-19.042,-21.583,-16.823,7
-20.921,-20.412,-17.606,-18.99,-16.068,-21.129,-19.507,-22.098,-15.936,-20.096,7
34.226,24.507,39.889,24.006,28.065,25.196,23.557,30.488,36.204,29.565,4
22.454,42.51,20.576,32.476,31.152,23.653,26.278,33.838,35.88,24.077,1
8.621,10.676,9.738,9.2124,7.6503,9.5712,11.167,6.5562,12.57,7.3373,6
69.988,44.104,41.105,56.667,62.397,59.828,41.888,54.849,52.422,43.438,1
-20.094,-21.748,-18.508,-25.169,-20.264,-22.701,-15.902,-22.998,-17.356,-24.928,7
12.587,10.344,11.782,17.05,13.217,14.524,8.3403,16.174,13.16,13.454,6
34.6,41.865,30.479,32.758,38.213,26.254,30.487,40.221,46.184,33.442,4
33.992,20.896,21.986,39.894,35.859,32.865,41.294,24.388,24.755,33.465,1
-9.5046,-11.867,-14.242,-15.454,-11.421,-9.3751,-13.065,-12.369,-13.16,-10.395,3
1.8834,0.27588,3.7615,0.34309,4.1326,-0.71537,5.8565,0.30936,4.0738,5.7612,5
88.374,93.8,100.04,94.174,95.047,98.131,92.723,102.13,99.603,104.79,2
-9.5155,-9.0661,-12.398,-8.593,-12.638,-11.754,-10.543,-13.572,-10.163,-10.813,3
-25.178,-17.898,-24.435,-24.911,-23.126,-17.011,-26.9,-22.721,-17.613,-20.536,7
87.75,62.043,82.629,86.916,76.847,64.725,80.794,69.87,86.368,85.527,2
-16.616,-24.144,-19.371,-8.7829,-21.589,-27.279,-17.76,-26.215,-28.427,-33.283,7
-22.248,-16.543,-10.88,-21.693,-10.873,-12.587,-14.075,-17.775,-9.8106,-12.45,3
-4.6208,-4.5502,-5.0737,-5.2455,-7.1354,-1.9925,-3.6587,-7.0469,2.343,-4.5372,5
-0.20008,-3.0844,-3.6272,-4.1184,-4.0387,-6.4831,-4.8139,-4.4048,-6.7861,-1.4424,5
44.125,33.567,29.952,33.053,35.23,33.621,32.174,36.786,38.041,38.196,4
80.503,87.983,83.193,91.836,56.172,79.141,92.652,82.737,83.72,86.058,2
10.57,25.316,40.345,28.333,32.479,32.245,26.379,33.01,22.091,16.082,1
88.566,92.315,105.2,101.37,87.214,90.913,88.585,100.2,98.206,93.509,2
93.983,67.331,66.171,58.175,48.161,56.877,62.607,73.234,67.972,58.455,2
97.604,94.62,99.458,92.438,91.475,84.238,98.129,95.184,87.865,102.79,2
7.4466,9.4439,9.6518,11.401,8.0147,11.184,12.003,11.22,9.4854,9.2842,6
-13.984,-21.035,-22.646,-28.48,-22.699,-23.871,-17.511,-19.071,-28.443,-30.744,7
-1.4977,4.6185,1.8015,0.5754,2.1626,4.5348,0.54184,-0.54882,5.8582,5.4791,5
-23.768,-16.524,-17.914,-20.305,-14.068,-19.767,-32.65,-14.18,-20.296,-10.669,7
56.243,47.293,54.372,52.593,54.701,64.01,80.045,63.603,60.786,73.313,1
79.288,73.195,100.32,77.082,80.219,71.428,80.305,77.353,102.28,78.061,2
65.181,53.537,70.239,73.853,69.981,73.841,90.473,96.289,52.523,63.468,2
16.323,11.739,13.057,12.514,17.106,11.899,12.949,11.015,11.783,13.34,6
42.434,40.373,58.798,64.012,40.673,52.495,50.113,49.648,49.754,58.776,1
108.58,102.63,100.48,93.429,88.982,100.43,89.464,92.171,97.727,94.367,2
107.54,77.275,54.828,58.622,79.308,56.838,37.902,82.939,62.032,68.63,2
28.739,40.98,36.534,24.258,28.582,28.751,20.266,25.307,28.929,41.666,1
-20.339,-28.295,-20.84,-24.74,-30.393,-29.502,-21.782,-19.542,-23.667,-16.293,7
90.635,104.78,96.657,86.791,108.62,86.151,96.939,101.53,89,94.168,2
36.849,21.536,30.735,33.522,26.689,30.753,29.108,33.728,40.015,30.31,1
30.31,25.187,35.384,25.077,25.532,30.132,41.222,28.817,32.7,27.991,4
2.0811,2.6864,3.7561,3.4002,2.3951,-0.20801,2.4596,-0.81099,1.9003,2.9174,5
90.045,77.911,84.445,56.377,78.163,57.802,73.301,77.272,64.723,84.711,2
34.068,29.088,39.014,34.601,38.885,29.751,37.13,40.254,33.258,35.089,4
-23.177,-26.139,-16.602,-20.885,-21.669,-20.701,-24.132,-18.34,-18.934,-21.527,7
24.232,19.841,32.396,26.488,29.142,46.867,31.219,31.613,42.521,24.409,1
100.29,105.42,104.32,100.21,107.27,93.31,89.4,105.29,94.301,108.8,2
-21.232,-18.649,-19.228,-24.314,-17.898,-19.278,-22.432,-15.664,-19.361,-16.455,7
-11.473,-17.946,-23.12,-17.135,-29.836,-20.712,-12.234,-23.585,-24.234,-19.815,7
2.9343,6.488,5.2562,-0.65775,0.67039,5.0327,1.6479,4.0009,2.207,3.3685,5
-17.743,-29.535,-15.976,-12.998,-17.501,-22.414,-16.712,-22.184,-24.248,-22.175,7
36.577,38.242,31.171,34.372,36.867,24.138,35.662,31.58,30.452,26.361,4
55.355,46.271,50.211,40.041,46.502,42.351,55.189,50.429,37.311,50.707,1
-8.7784,-7.3109,-4.3209,-9.4865,-3.8118,-4.8063,-4.3086,-2.999,-0.034493,-4.5084,5
12.284,14.201,8.2979,12.717,9.6725,5.5505,7.6267,17.876,16.828,10.7,6
-17.624,-14.017,-20.325,-17.638,-21.386,-15.311,-21.257,-12.467,-14.522,-17.101,3
4.6262,1.3111,2.1753,4.9033,0.63824,2.2977,1.9383,-0.78021,1.4723,5.9151,5
-24.068,-15.421,-20.203,-28.356,-17.453,-21.954,-22.622,-14.711,-20.94,-16.585,7
-25.437,-18.869,-20.055,-20.049,-35.22,-13.416,-23.861,-28.105,-17.11,-18.62,7
-13.652,-16.96,-19.837,-11.15,-10.931,-16.553,-15.022,-19.493,-17.028,-9.1272,3
-14.264,-16.562,-10.692,-15.063,-18.757,-19.504,-16.051,-16.752,-16.928,-19.498,3
10.977,16.835,12.924,14.992,7.0368,7.8833,9.9462,11.494,10.487,8.0966,6
70.693,88.161,72.872,68.801,73.283,90.973,66.349,74.942,82.869,66.052,2
3.3594,0.19624,5.0222,2.9774,0.85634,1.8332,3.4317,-1.6926,2.056,0.7171,5
12.507,11.593,11.213,14.15,19.144,15.937,11.079,16.609,12.025,6.3987,6
100.63,100.79,87.634,92.511,104.25,107.96,97.339,92.47,91.283,96.558,2
11.289,13.49,12.857,16.124,15.263,17.059,11.383,12.792,14.415,13.454,6
29.848,25.972,31.188,29.756,33.34,33.593,29.065,28.73,34.726,33.477,4
-6.4072,-4.1268,-1.8329,-2.5721,-10.954,-4.7019,-5.2084,-0.46375,-0.75211,-5.5566,5
9.6443,13.364,11.437,8.769,13.771,6.6821,12.334,7.4651,14.848,9.624,6
43.357,52.811,55.757,49.104,40.732,42.306,40.364,42.651,52.837,44.268,1
-22.992,-20.039,-19.926,-23.123,-22.132,-20.845,-17.138,-22.469,-21.227,-18.526,7
-18.018,-16.89,-19.626,-20.288,-23.451,-18.475,-19.266,-20.968,-19.823,-22.104,7
83.929,74.899,63.637,67.025,59.278,69.79,68.685,91.578,82.311,56.678,2
-20.296,-18.512,-23.531,-22.561,-22.236,-17.031,-18.464,-16.669,-21.318,-18.327,7
-0.53358,0.95807,0.58315,-1.3488,-3.0438,-3.6855,1.9214,-2.5003,-0.61383,-0.76832,5
79.629,73.997,88.954,85.269,96.486,72.88,93.292,98.04,80.139,78.631,2
35.774,34.142,38.536,32.956,36.381,33.231,35.883,40.929,40.609,35.429,4
-11.296,-18.239,-20.179,-15.356,-19.163,-11.099,-17.137,-16.763,-14.258,-21.738,3
93.475,107.12,87.187,90.758,86.336,100.59,98.236,95.58,92.182,86.403,2
-16.859,-19.55,-20.809,-30.103,-14.734,-23.026,-19.728,-21.918,-24.669,-22.962,7
-8.9347,-7.0158,1.6014,-6.0255,-4.5691,-3.1743,-3.5207,-4.8294,-5.5238,-2.8152,5
23.39,31.286,35.459,29.938,46.276,32.344,35.402,30.281,23.316,36.509,4
5.63,1.4116,-0.97884,0.43614,-1.1564,1.1867,-0.36291,-0.95426,2.3002,-0.53394,5
85.977,89.537,63.844,101.23,112.42,51.075,99.369,89.381,78.635,85.471,2
-28.901,-10.071,-27.147,-23.031,-17.51,-13.956,-15.006,-25.097,-22.27,-32.211,7
-26.307,-24.934,-12.332,-26.202,-19.766,-17.521,-18.524,-20.344,-25.37,-20.374,7
-7.2641,-6.3025,-13.859,-14.139,-11.876,-11.499,-9.9532,-13.564,-11.832,-8.9513,3
86.717,95.749,84.632,108.98,98.658,96.565,91.398,92.805,102.79,88.63,2
13.848,11.227,15.312,13.226,10.846,15.69,14.171,13.869,11.064,16.289,6
37.785,36.939,38.312,36.129,36.049,34.982,36.428,41.267,32.986,36.621,4
-16.189,-18.641,-17.4,-16.893,-11.213,-17.257,-17.585,-12.92,-15.762,-11.991,3
-14.633,-13.557,-19.678,-19.02,-16.783,-18.781,-16.345,-15.691,-15.437,-15.054,3
-13.412,-12.829,-8.2789,-8.5698,-11.264,-12.177,-8.0045,-8.576,-9.9758,-12.834,3
-11.613,-14.84,-10.899,-15.125,-8.2147,-11.683,-13.042,-6.216,-8.8297,-10.213,3
-7.9147,-7.0707,-10.401,-9.2952,-9.3833,-9.5618,-13.45,-7.6175,-10.285,-14.555,3
36.031,36.107,31.674,40.032,36.35,29.983,30.624,40.647,33.638,37.423,4
42.39,49.728,56.596,59.547,61.298,47.09,51.052,56.74,59.907,40.215,1
11.86,10.68,11.139,9.5073,8.5838,11.297,9.5319,10.152,11.117,8.2529,6
71.828,69.763,67.11,64.461,83.976,68.782,56.549,93.891,73.565,76.078,2
76.284,91.441,71.431,40.344,61.862,94.054,89.994,56.69,81.968,67.324,2
96.224,100.62,102.22,94.701,91.747,95.429,93.111,108.15,95.002,101.53,2
50.061,43.954,57.89,59.476,60.44,69.656,57.559,83.173,45.872,38.474,1
25.125,25.649,32.269,22.259,39.358,19.561,33.11,30.348,35.563,28.241,4
-18.016,-15.816,-19.53,-30.41,-26.29,-6.4573,-25.4,-17.808,-2.7213,-29.689,7
97.881,80.321,106.14,97.414,88.628,88.116,92.789,98.457,97.76,102.94,2
34.591,37.648,40.745,31.842,40.477,36.2,35.654,34.461,36.86,36.551,4
9.1717,11.384,8.6851,7.1509,8.9022,10.974,10.281,8.3948,10.153,7.2788,6
97.311,92.217,91.972,90.597,86.781,96.423,92.947,84.409,103.46,90.119,2
36.537,23.053,23.298,25.226,24.23,34.303,15.025,20.433,20.78,30.916,1
44.629,59.484,46.883,52.713,59.583,56.546,51.975,51.853,42.898,43.787,1
2.8669,0.19618,0.79049,3.6153,2.1025,1.386,6.2244,-0.53884,4.9079,1.7367,5
32.546,13.767,32.308,21.136,15.532,46.498,13.817,29.49,43.177,31.462,1
-1.6115,2.6898,1.3932,3.8964,3.7234,-1.6519,4.2876,2.5627,1.8169,-1.7953,5
-4.3189,-11.988,-9.2171,-13.217,-14.437,-13.841,-14.98,-9.7217,-8.5415,-13.544,3
-22.57,-19.304,-21.422,-20.363,-25.509,-16.483,-15.688,-20.739,-30.366,-17.453,7
41.635,54.006,47.568,47.983,58.452,38.879,45.751,44.268,42.818,51.46,1
30.115,36.993,32.456,31.517,27.101,29.439,29.726,31.038,30.712,27.692,4
39.031,34.497,40.378,39.065,33.873,42.633,40.46,29.465,32.551,34.361,4
48.748,49.531,58.214,33.676,37.926,48.392,49.534,57.394,49.721,57.81,1
28.105,26.671,25.452,32.49,33.726,23.379,28.035,31.772,37.444,33.787,4
-22.336,-17.71,-19.151,-19.654,-21.568,-20.205,-22.536,-20.868,-20.264,-15.36,7
28.135,23.804,27.059,32.424,27.374,29.395,36.791,37.441,33.137,30.853,4
-0.13818,-3.1982,-5.6972,-2.0965,-4.2013,-0.47819,-7.6838,-13.112,-1.7846,-1.8273,5
-13.299,-10.89,-7.4118,-10.749,-10.014,-12.618,-14.881,-8.8087,-6.0494,-12.69,3
59.849,76.3,84.507,77.172,91.465,88.2,80.07,93.916,68.321,68.375,2
37.028,59.812,75.382,66.928,54.257,53.58,73.535,56.992,66.845,72.39,1
36.602,44.392,33.679,36.762,27.75,35.573,33.95,36.786,38.525,35.107,4
-4.2711,-2.8824,-2.8603,-3.1131,-7.839,-5.0842,-0.88778,-3.8946,-5.2932,-0.75217,5
12.048,12.929,13.164,12.703,5.9171,18.782,7.4273,11.377,14.424,9.4741,6
-19.346,-8.279,-10.871,-7.8964,-10.159,-13.306,-12.546,-11.765,-9.7074,-5.4963,3
39.589,28.903,37.669,42.099,39.44,44.011,33.8,35.904,41.519,35.609,4
94.781,87.562,89.837,88.458,76.225,94.259,83.383,69.378,101.86,99.856,2
-22.198,-19.657,-18.6,-19.273,-17.968,-19.096,-20.7,-20.356,-17.248,-20.005,7
10.813,8.6691,9.299,8.7691,10.649,11.831,8.0091,8.4806,8.7907,5.6918,6
8.6011,10.999,9.4546,11.371,11.176,10.07,9.1511,12.03,10.998,8.8275,6
1.1267,1.1024,-1.7135,1.4546,0.0067347,-0.0092271,-1.0535,-2.9121,1.9152,1.1809,5
81.874,67.803,54.006,63.185,73.083,82.676,68.453,69.815,74.363,87.895,2
30.228,30.225,37.594,31.995,34.084,23.149,35.465,32.078,29.861,26.173,4
14.698,9.0249,12.557,11.924,8.4481,15.341,13.165,17.254,10.42,14.373,6
-10.798,-11.122,-14.115,-12.321,-12.523,-11.772,-11.108,-9.9504,-12.466,-10.304,3
1.6875,1.3396,4.1742,0.37953,8.1848,1.5422,0.43939,8.6226,2.296,-2.0442,5
39.834,41.621,57.667,57.233,53.508,46.879,44.045,44.525,41.303,53.29,1
10.239,7.5192,9.4523,11.121,8.7626,8.2651,10.74,8.2064,11.513,8.7519,6
-20,-27.228,-24.143,-20.259,-22.59,-15.004,-19.126,-27.015,-14.939,-27.812,7
10.118,10.402,11.177,11.97,12.468,11.311,7.3586,15.586,8.6257,4.2272,6
-6.5043,-10.726,-13.143,-12.535,-9.1315,-12.38,-10.507,-7.5494,-11.843,-8.7245,3
-3.8869,-2.7865,-1.8648,-4.8108,-0.18793,-7.1125,-6.2253,-6.6976,-0.48627,-2.3528,5
-9.2197,-9.2426,-11.746,-13.038,-10.189,-12.474,-10.602,-11.322,-10.171,-12.652,3
96.162,100.51,86.146,103.68,97.948,95.105,93.243,80.115,95.191,100.95,2
95.671,95.996,93.836,90.87,94.15,93.74,94.197,103.3,100.9,88.489,2
90.331,102.56,105.46,96.065,98.622,103.34,95.522,95.216,100.35,107.93,2
41.2,37.171,41.334,38.637,37.837,39.605,43.467,35.281,41.892,30.286,4
96.228,98.879,91.89,87.417,89.209,101.46,97.796,91.479,97.912,94.593,2
1.806,2.1437,2.9503,1.3339,4.979,5.3146,2.4144,2.6909,0.97703,1.2358,5
2.7729,-0.099499,4.4,0.69618,6.0011,1.4261,-3.9272,2.1642,0.49937,0.57375,5
13.245,12.365,9.1168,6.7632,6.2133,13.354,14.292,7.9059,11.096,15.439,6
19.465,11.491,6.803,14.981,16.577,9.0311,8.3065,13.971,11.781,14.216,6
27.955,32.634,36.692,20.478,32.151,40.302,28.58,16.219,14.49,21.45,1
36.374,30.251,18.218,29.213,36.318,50.837,30.087,38.604,32.223,29.486,1
27.852,37.814,19.423,14.983,23.761,29.184,37.029,11.057,22.947,39.948,1
2,2.2212,0.69395,-0.40241,4.5355,0.041362,3.1244,-1.3549,2.0188,1.414,5
82.306,61.282,86.525,70.172,89.732,78.509,99.793,81.091,86.874,60.104,2
2.7389,1.9129,0.93889,0.53401,2.5293,-0.2444,-0.20208,3.8125,5.7208,6.6941,5
29.143,30.317,32.185,32.298,33.333,40.994,40.002,37.663,32.168,38.151,4
65.965,61.637,45.868,54.219,49.051,49.922,48.577,49.197,49.824,50.004,1
32.905,31.004,32.917,27.956,27.243,20.318,37.36,33.339,27.342,28.784,4
92.328,81.421,59.029,41.89,86.631,104.37,63.931,70.351,94.419,97.988,2
31.894,28.361,30.309,30.075,30.962,29.576,26.735,30.352,32.287,31.95,4
-5.0813,-5.7086,0.74453,-5.5986,-2.6381,-2.9846,-6.4127,-1.9733,-1.5726,-6.853,5
8.0249,10.276,8.6681,13.401,10.86,11.673,10.547,7.7043,11.254,8.9549,6
10.828,16.291,18.955,8.3999,10.662,7.2911,12.305,9.4949,14.645,12.682,6
55.83,61.057,51.971,61.033,34.604,49.717,40.261,65.32,42.328,43.43,1
-11.731,-11.037,-10.971,-11.094,-13.11,-9.2495,-12.991,-12.358,-10.468,-14.694,3
13.548,14.274,13.108,13.057,9.7234,14.143,15.209,14.493,14.882,12.23,6
-17.888,-17.149,-12.586,-21.513,-9.9675,-25.099,-14.277,-20.11,-18.329,-19.322,3
1.7112,0.013013,5.2866,1.3587,-1.1683,0.60099,1.4977,-1.8,1.747,0.065148,5
55.437,95.457,71.088,75.645,43.028,72.082,60.215,83.588,64.728,63.674,2
-10.558,-11.794,-9.7939,-8.0577,-8.4132,-9.8161,-8.5726,-11.816,-9.2867,-10.174,3
4.5547,4.3088,2.6593,3.1339,-2.1006,2.0171,2.0002,6.1725,0.49952,3.4634,5
28.328,25.106,32.623,33.615,39.768,34.606,27.415,34.351,36.482,27.059,4
83.216,107.67,94.843,63.925,59.934,83.022,79.768,64.924,78.856,87.467,2
67.89,83.716,90.381,87.279,89.692,80.624,83.602,66.755,91.351,82.492,2
37.465,35.558,38.003,29.754,35.425,37.129,34.333,37.855,36.531,37.478,4
88.658,110.02,106.92,88.262,79.483,91.825,84.301,101.46,82.804,77.953,2
-0.62181,-7.6545,0.22563,-1.6378,-4.521,-7.8463,1.0026,-2.3278,0.31545,-8.5432,5
84.222,81.555,102.09,75.531,97.753,110.3,64.429,105.75,88.915,78.365,2
-5.984,-5.2374,-1.9,-3.3462,-0.6618,-3.8424,-3.8424,-4.6111,-7.0741,-0.40907,5
-25,-23.075,-15.335,-27.941,-28.183,-22.463,-35.601,-26.437,-21.156,-21.972,7
46.411,48.957,57.684,39.923,47.472,46.473,51.049,44.085,45.502,52.066,1
-0.65227,1.7351,-2.0096,0.89394,1.6958,-0.64724,1.2753,2.6157,1.2902,4.5535,5
5.8933,1.6652,-0.52132,2.5969,-0.063456,-0.67695,1.1158,-0.03707,-2.7969,2.8899,5
41.046,40.763,37.952,42.424,31.998,33.614,40.216,42.019,36.918,38.974,4
1.5768,5.7457,2.6333,1.4719,1.813,1.5397,8.0044,5.5582,0.2135,5.0734,5
7.8563,9.4839,8.0409,8.9011,9.7405,10.685,8.9311,7.3558,9.7038,10.091,6
29.363,29.717,32.674,38.413,25.84,30.473,36.189,31.484,28.173,34.835,4
-23.034,-23.64,-22.082,-19.366,-22.865,-22.852,-19.439,-20.813,-19.359,-23.196,7
65.63,46.994,56.408,62.455,53.348,62.615,62.903,51.824,49.677,64.46,1
8.7534,10.31,8.5641,10.472,8.7007,10.794,9.559,6.5959,12.212,9.0187,6
50.737,78.988,91.341,50.569,84.545,51.207,92.588,27.33,45.102,87.799,2
31.696,32.689,40.151,33.119,33.241,40.591,37.973,37.247,39.542,32.303,4
-20.594,-18.564,-21.855,-20.707,-19.296,-20.95,-18.755,-25.137,-21.826,-21.708,7
60.741,60.519,70.884,40.193,70.985,62.022,60.925,60.617,56.581,61.34,1
52.832,64.086,79.795,62.33,47.646,44.436,57.124,63.823,73.897,68.119,1
-7.2341,-2.8296,-3.3226,-2.4383,-2.3981,-6.7225,-9.0977,-5.9759,0.50647,-4.7406,5
10.564,15.279,11.323,9.1819,11.981,19.563,12.855,8.4835,9.7136,10.203,6
-19.652,-15.079,-15.908,-16.711,-18.307,-15.199,-18.737,-14.465,-15.982,-13.903,3
0.10671,1.8471,1.0743,2.162,-1.3193,0.69268,-0.11746,3.7925,0.77689,1.0986,5
-13.625,-7.3523,-7.1481,-13.973,-4.8187,-11.799,-12.395,-15.201,-9.0118,-8.7533,3
-20.183,-14.267,-11.79,-20.922,-23.017,-27.258,-13.113,-18.638,-24.96,-14.221,7
-22.492,-22.006,-17.684,-20.545,-20.877,-20.659,-22.201,-20.241,-20.646,-19.736,7
-10.04,-13.802,-5.2028,-11.019,-7.1423,-6.2564,-9.12,-11.19,-5.5681,-12.201,3
-11.426,-11.879,-9.0846,-10.489,-9.825,-11.072,-12.097,-9.91,-11.564,-10.01,3
38.689,30.674,39.218,29.079,42.224,40.72,40.202,37.934,37.705,36.868,4
-20.302,-23.63,-16.006,-27.225,-22.071,-27.168,-17.947,-14.807,-21.274,-22.405,7
-1.998,-5.7825,-2.5833,-9.8405,-6.4509,-3.8609,-5.8598,0.0060712,-3.807,-2.8089,5
15.416,6.6998,15.99,5.3872,6.2241,14.297,11.573,13.287,10.866,12.771,6
-22.485,-29.733,-27.941,-25.873,-24.343,-37.047,-24.622,-26.515,-20.971,-12.625,7
37.893,38.404,36.434,27.609,24.317,25.426,23.503,27.923,28.821,26.766,4
